N;Instance;Decoder;Time Spent;Alpha
N010;56;PositionalDecoderWithVehicleByPercentage;204,30;Alpha3
N010;56;PositionalDecoderWithVehicleByPercentage;204,30;Alpha3
N010;56;PositionalDecoderWithVehicleByPercentage;171,29;Alpha3
N010;56;PositionalDecoderWithVehicleByPercentage;171,29;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;175,02;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;175,02;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;175,02;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;171,29;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;171,29;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;188,34;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;184,33;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;188,34;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;184,33;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;189,51;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;188,34;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;184,33;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;184,33;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;184,33;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;188,34;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;142,21;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;179,38;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;142,21;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;124,95;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;179,38;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;179,38;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;142,21;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;179,38;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;124,95;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;124,95;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;139,16;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;179,56;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;136,31;Alpha3
N010;55;PositionalDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;PositionalDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;PositionalDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;PositionalDecoderWithVehicleByPercentage;236,23;Alpha3
N010;55;PositionalDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;183,11;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;238,39;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;66,81;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;222,76;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;252,53;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;205,17;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;179,81;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;225,76;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;251,01;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;194,29;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;217,54;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;239,81;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;249,06;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;220,74;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;231,91;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;257,80;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;226,84;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;201,44;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;227,13;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;232,41;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;230,86;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;256,24;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;243,13;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;274,14;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;255,20;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;282,33;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;222,41;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;266,50;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;264,89;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;269,48;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;295,34;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;287,85;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;254,20;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;318,12;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;245,63;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;233,19;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;243,68;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;238,86;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;282,41;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;287,70;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;244,08;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;242,83;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;270,84;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;243,43;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;286,83;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;259,40;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;252,49;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;334,98;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;288,33;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;271,11;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;258,42;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;272,69;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;288,89;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;261,24;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;257,53;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;214,49;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;272,44;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;255,26;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;260,86;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;258,49;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;292,95;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;250,90;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;286,68;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;263,81;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;277,20;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;272,35;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;314,12;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;262,37;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;327,86;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;270,54;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;237,37;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;261,30;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;280,61;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;267,48;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;301,88;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;291,69;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;289,84;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;325,06;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;296,29;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;353,23;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;311,24;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;296,64;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;349,71;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;280,58;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;281,91;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;299,24;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;257,75;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;306,32;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;288,28;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;271,54;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;269,29;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;250,69;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;298,04;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;285,72;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;368,30;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;268,94;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;321,79;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;275,72;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;343,53;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;295,21;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;314,18;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;295,35;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;327,76;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;276,92;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;615,38;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;681,57;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;635,13;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;650,94;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;667,96;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;657,05;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;739,43;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;672,77;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;642,77;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;712,59;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;658,62;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;624,26;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;679,87;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;555,94;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;626,25;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;656,24;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;695,34;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;659,86;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;722,81;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;620,23;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;747,79;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;737,64;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;679,98;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;701,33;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;623,51;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;601,84;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;713,62;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;841,43;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;652,52;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;678,35;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;693,81;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;571,34;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;556,87;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;673,70;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;547,30;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;544,16;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;524,62;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;668,53;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;609,36;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;575,94;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;575,24;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;727,70;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;740,07;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;585,69;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;694,55;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;715,18;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;603,78;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;742,32;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;775,35;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;682,09;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;576,44;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;676,64;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;628,81;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;564,29;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;606,49;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;598,05;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;589,17;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;560,89;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;706,52;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;590,49;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;560,44;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;687,36;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;658,60;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;659,29;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;624,71;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;655,02;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;657,74;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;666,79;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;585,94;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;663,36;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;644,94;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;616,49;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;628,49;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;619,43;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;714,76;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;609,83;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;757,74;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;678,84;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;625,73;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;684,73;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;760,91;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;744,30;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;646,63;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;658,62;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;665,51;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;627,93;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;782,42;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;683,64;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;604,35;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;673,31;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;787,42;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;721,09;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;612,24;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;501,62;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;642,83;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;652,28;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;650,21;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;642,78;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;576,94;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;650,17;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;900,05;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;1003,48;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;879,54;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;907,35;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;862,52;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;985,34;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;956,07;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;857,28;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;1050,27;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;990,13;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;858,39;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;906,10;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;1031,14;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;1076,04;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;881,18;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;1002,44;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;1025,90;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;866,77;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;877,99;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;919,90;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;1159,74;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;964,46;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;948,70;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;932,85;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;922,01;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;1004,18;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;933,44;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;868,87;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;981,13;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;1077,04;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;1173,64;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;1148,82;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;1021,11;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;1114,76;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;983,64;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;915,66;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;1064,66;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;1095,22;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;1027,17;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;1275,82;Alpha3
N075;90;PositionalDecoderWithVehicleByPercentage;830,27;Alpha3
N075;90;PositionalDecoderWithVehicleByPercentage;802,27;Alpha3
N075;90;PositionalDecoderWithVehicleByPercentage;882,28;Alpha3
N075;90;PositionalDecoderWithVehicleByPercentage;892,49;Alpha3
N075;90;PositionalDecoderWithVehicleByPercentage;911,13;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;1009,65;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;967,14;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;1021,78;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;1129,54;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;969,56;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;1110,41;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;1061,85;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;930,06;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;1090,32;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;949,90;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;841,41;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;957,80;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;1026,70;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;1195,38;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;995,50;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;996,16;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;1031,79;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;820,15;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;957,08;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;853,34;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;1027,25;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;1044,70;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;891,00;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;1000,56;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;832,03;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;806,33;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;881,09;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;918,92;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;888,96;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;1012,32;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;920,03;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;882,27;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;846,77;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;1042,44;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;974,43;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;1074,92;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;1022,67;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;968,69;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;1111,43;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;1009,50;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;1033,01;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;914,43;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;867,36;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;957,57;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;1213,84;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;870,52;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;875,57;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;878,57;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;924,92;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;894,44;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;875,55;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;916,84;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;834,88;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;925,29;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;1022,07;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1189,55;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1171,41;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1348,84;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1289,61;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1169,09;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;1197,54;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;1280,13;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;1222,02;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;992,63;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;1282,30;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1190,81;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1226,90;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1464,11;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1229,36;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1211,16;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1130,75;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1420,99;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1201,45;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1243,91;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1283,66;Alpha3
N100;97;PositionalDecoderWithVehicleByPercentage;1334,83;Alpha3
N100;97;PositionalDecoderWithVehicleByPercentage;1323,01;Alpha3
N100;97;PositionalDecoderWithVehicleByPercentage;1392,43;Alpha3
N100;97;PositionalDecoderWithVehicleByPercentage;1439,82;Alpha3
