N;Instance;Decoder;Time Spent;Alpha
N075;90;PositionalDecoderWithVehicleByPercentage;924,53;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;765,69;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;935,20;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;872,36;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;974,04;Alpha3
N075;90;TimeDecoderWithVehicleByPercentage;962,65;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1254,94;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1125,12;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1285,08;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1226,71;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1243,14;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1321,96;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1191,98;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1242,37;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1320,30;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1365,93;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1348,90;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1416,51;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1344,23;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1283,87;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1230,10;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1243,61;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1316,36;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1285,87;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1345,30;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1427,63;Alpha3
N100;97;PositionalDecoderWithVehicleByPercentage;1295,50;Alpha3
N100;97;PositionalDecoderWithVehicleByPercentage;1223,09;Alpha3
N100;97;PositionalDecoderWithVehicleByPercentage;1144,40;Alpha3
N100;97;PositionalDecoderWithVehicleByPercentage;1240,13;Alpha3
N100;97;PositionalDecoderWithVehicleByPercentage;1358,00;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1143,81;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1291,86;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1117,30;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1107,85;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1149,84;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1196,41;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1273,46;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1274,92;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1387,11;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1271,75;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1304,31;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1266,24;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1358,71;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1069,14;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1177,28;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1150,35;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1372,98;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1198,87;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1321,13;Alpha3
N100;100;PositionalDecoderWithVehicleByPercentage;1356,87;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1243,70;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1209,45;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1137,45;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1379,58;Alpha3
N100;100;TimeDecoderWithVehicleByPercentage;1330,60;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;1308,00;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;1355,30;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;1244,00;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;1164,86;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;1147,49;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1050,32;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1183,45;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1242,47;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1255,92;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1172,22;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;1374,44;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;960,94;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;1091,41;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;1048,31;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;1055,76;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1066,28;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1067,65;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1228,81;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1282,04;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1166,02;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1243,67;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1152,08;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1081,32;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1183,00;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1173,08;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1241,89;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1150,29;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1375,36;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1083,76;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1243,21;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;1178,30;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;988,88;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;1267,01;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;1323,22;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;1246,37;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1272,91;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1132,43;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1302,44;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1190,97;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1183,79;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1216,60;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1346,08;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1230,91;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1135,38;Alpha3
N100;99;PositionalDecoderWithVehicleByPercentage;1224,30;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;1292,15;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;1269,81;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;1362,95;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;1269,48;Alpha3
N100;99;TimeDecoderWithVehicleByPercentage;1129,34;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2210,23;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2166,06;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2178,32;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2028,35;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2128,82;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;1967,09;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;2027,23;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;2239,74;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;2241,83;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;2186,02;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2213,77;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2336,55;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2273,62;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2285,75;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2079,99;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;1942,52;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;1961,72;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;2037,46;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;2263,50;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;1948,77;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2217,47;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2137,46;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2503,93;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2280,68;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2083,99;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2244,96;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2326,69;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2210,06;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2195,39;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2263,22;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;1951,06;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;2356,11;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;2114,52;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;2303,66;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;2157,92;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2087,02;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2300,75;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2326,49;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2095,56;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2040,64;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2024,68;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2259,71;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2094,14;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2103,20;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2267,89;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;2435,81;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;1997,53;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;2090,65;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;2095,62;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;1973,01;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2547,36;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2160,42;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2023,14;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2286,03;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2256,90;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2020,27;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2263,26;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2134,49;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2179,91;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2364,66;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;1983,16;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;2184,78;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;1920,25;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;2157,05;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;2387,20;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2415,10;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2359,90;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2072,50;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2065,73;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2079,32;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2309,87;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2532,87;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2360,39;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2188,02;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2254,06;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2166,61;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2107,82;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2082,47;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2350,84;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2419,29;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2193,23;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2158,76;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2155,49;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2076,58;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2187,35;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2238,00;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2161,45;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2216,19;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2049,16;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2205,64;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;2207,55;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;2286,23;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;2294,80;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;2310,10;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;1961,92;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;2115,04;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;1888,46;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;2206,87;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;2036,98;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;2156,79;Alpha3
N250;113;PositionalDecoderWithVehicleByPercentage;3397,02;Alpha3
N250;113;PositionalDecoderWithVehicleByPercentage;3197,49;Alpha3
N250;113;PositionalDecoderWithVehicleByPercentage;3181,18;Alpha3
N250;113;PositionalDecoderWithVehicleByPercentage;3415,14;Alpha3
N250;113;PositionalDecoderWithVehicleByPercentage;3505,48;Alpha3
N250;113;TimeDecoderWithVehicleByPercentage;3476,81;Alpha3
N250;113;TimeDecoderWithVehicleByPercentage;3676,12;Alpha3
N250;113;TimeDecoderWithVehicleByPercentage;3362,01;Alpha3
N250;113;TimeDecoderWithVehicleByPercentage;3390,39;Alpha3
N250;113;TimeDecoderWithVehicleByPercentage;2907,17;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3112,70;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3137,18;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3350,08;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3090,17;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3261,63;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3274,01;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3178,64;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3260,26;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3199,91;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3332,19;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;3247,24;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;3156,34;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;2945,57;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;3246,24;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;3342,37;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3465,47;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3215,24;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3382,21;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3235,95;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3359,83;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3256,11;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3287,52;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3370,76;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3222,20;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3455,29;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3463,34;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3591,16;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3299,51;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3190,88;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3437,75;Alpha3
N250;2;PositionalDecoderWithVehicleByPercentage;3637,65;Alpha3
N250;2;PositionalDecoderWithVehicleByPercentage;3344,68;Alpha3
N250;2;PositionalDecoderWithVehicleByPercentage;3145,92;Alpha3
N250;2;PositionalDecoderWithVehicleByPercentage;3385,25;Alpha3
N250;2;PositionalDecoderWithVehicleByPercentage;3766,78;Alpha3
N250;2;TimeDecoderWithVehicleByPercentage;3309,33;Alpha3
N250;2;TimeDecoderWithVehicleByPercentage;3110,76;Alpha3
N250;2;TimeDecoderWithVehicleByPercentage;3607,00;Alpha3
N250;2;TimeDecoderWithVehicleByPercentage;3165,66;Alpha3
N250;2;TimeDecoderWithVehicleByPercentage;3637,62;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3304,35;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3336,19;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3242,42;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3198,57;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3330,77;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3469,82;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3129,69;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3373,70;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3444,11;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3353,49;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3129,75;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3233,96;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3114,71;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3160,96;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3420,70;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;3288,15;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;3238,53;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;3018,21;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;2951,21;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;3220,63;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;3076,40;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;3166,28;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;3171,67;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;2929,04;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;3032,04;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3104,61;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3257,51;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3304,26;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3246,92;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3218,31;Alpha3
N250;119;PositionalDecoderWithVehicleByPercentage;3320,05;Alpha3
N250;119;PositionalDecoderWithVehicleByPercentage;3236,69;Alpha3
N250;119;PositionalDecoderWithVehicleByPercentage;3292,34;Alpha3
N250;119;PositionalDecoderWithVehicleByPercentage;3267,26;Alpha3
N250;119;PositionalDecoderWithVehicleByPercentage;3096,38;Alpha3
N250;119;TimeDecoderWithVehicleByPercentage;2981,32;Alpha3
N250;119;TimeDecoderWithVehicleByPercentage;3307,13;Alpha3
N250;119;TimeDecoderWithVehicleByPercentage;3395,43;Alpha3
N250;119;TimeDecoderWithVehicleByPercentage;3095,00;Alpha3
N250;119;TimeDecoderWithVehicleByPercentage;3400,70;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;3269,98;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;3189,55;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;3390,87;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;3474,30;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;3144,49;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3513,21;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3153,05;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3269,38;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3367,33;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3292,35;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3227,06;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3509,52;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3386,56;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3648,60;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3346,02;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3676,74;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3173,13;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3158,84;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3453,73;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3157,07;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3054,49;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3291,39;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3161,58;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3242,15;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3125,73;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3315,49;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3251,35;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3402,25;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3414,60;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3116,06;Alpha3
N250;118;PositionalDecoderWithVehicleByPercentage;3386,50;Alpha3
N250;118;PositionalDecoderWithVehicleByPercentage;3271,29;Alpha3
N250;118;PositionalDecoderWithVehicleByPercentage;3495,51;Alpha3
N250;118;PositionalDecoderWithVehicleByPercentage;3496,82;Alpha3
N250;118;PositionalDecoderWithVehicleByPercentage;3243,47;Alpha3
N250;118;TimeDecoderWithVehicleByPercentage;3236,96;Alpha3
N250;118;TimeDecoderWithVehicleByPercentage;3649,10;Alpha3
N250;118;TimeDecoderWithVehicleByPercentage;3259,81;Alpha3
N250;118;TimeDecoderWithVehicleByPercentage;3531,93;Alpha3
N250;118;TimeDecoderWithVehicleByPercentage;3282,94;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3313,29;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3213,39;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3167,17;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3261,52;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3263,40;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3192,52;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3506,10;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3382,06;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3253,22;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3436,46;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;3263,87;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;3180,14;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;3367,56;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;3230,26;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;2996,75;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3111,70;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3247,04;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3376,83;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3085,34;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3200,27;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;3275,62;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;2958,69;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;3521,00;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;3333,44;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;3337,99;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3304,17;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3618,41;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3412,75;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3298,47;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3531,75;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3438,27;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3282,12;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3170,54;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3645,09;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3401,03;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3244,12;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3375,33;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3308,65;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3256,22;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3363,53;Alpha3
N250;5;PositionalDecoderWithVehicleByPercentage;3044,99;Alpha3
N250;5;PositionalDecoderWithVehicleByPercentage;3199,12;Alpha3
N250;5;PositionalDecoderWithVehicleByPercentage;3147,99;Alpha3
N250;5;PositionalDecoderWithVehicleByPercentage;3220,78;Alpha3
N250;5;PositionalDecoderWithVehicleByPercentage;3331,46;Alpha3
N250;5;TimeDecoderWithVehicleByPercentage;3298,32;Alpha3
N250;5;TimeDecoderWithVehicleByPercentage;3023,05;Alpha3
N250;5;TimeDecoderWithVehicleByPercentage;3544,40;Alpha3
N250;5;TimeDecoderWithVehicleByPercentage;3295,45;Alpha3
N250;5;TimeDecoderWithVehicleByPercentage;3212,41;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;3334,42;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;3610,39;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;2865,31;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;3356,31;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;3330,77;Alpha3
N250;6;TimeDecoderWithVehicleByPercentage;3386,44;Alpha3
N250;6;TimeDecoderWithVehicleByPercentage;3223,95;Alpha3
N250;6;TimeDecoderWithVehicleByPercentage;3389,65;Alpha3
